discharge 1300mAh 
04:49:10,1,1,1970|DIS|PWM: 0|Batt: 1.226|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.216
04:49:18,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.216
04:49:25,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.216
04:49:33,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.216
04:49:41,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.216
04:49:48,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.449|Bavg: 1.216
04:49:56,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.216
04:50:04,1,1,1970|DIS|PWM: 0|Batt: 1.221|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.216
04:50:12,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.215
04:50:19,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:50:27,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:50:35,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:50:42,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.449|Bavg: 1.215
04:50:50,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.215
04:50:58,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.215
04:51:06,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.214
04:51:13,1,1,1970|DIS|PWM: 0|Batt: 1.221|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.215
04:51:21,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.947|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:51:29,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:51:36,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:51:44,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.215
04:51:52,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.215
04:52:00,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.215
04:52:07,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.215
04:52:15,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:52:23,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:52:30,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:52:38,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.215
04:52:46,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.215
04:52:54,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:53:01,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.215
04:53:09,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:53:17,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:53:24,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.215
04:53:32,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:53:40,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:53:48,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.214
04:53:55,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.214
04:54:03,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.214
04:54:11,1,1,1970|DIS|PWM: 0|Batt: 1.221|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.215
04:54:19,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:54:26,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:54:34,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:54:42,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:54:49,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:54:57,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.215
04:55:05,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.215
04:55:13,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.214
04:55:20,1,1,1970|DIS|PWM: 0|Batt: 1.221|Load: 0.947|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.215
04:55:28,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:55:36,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:55:43,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:55:51,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:55:59,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.215
04:56:07,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:56:14,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:56:22,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.215
04:56:30,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.215
04:56:37,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.215
04:56:45,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.449|Bavg: 1.215
04:56:53,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.214
04:57:01,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.214
04:57:08,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.214
04:57:16,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
04:57:24,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
04:57:31,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
04:57:39,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.449|Bavg: 1.213
04:57:47,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
04:57:55,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
04:58:02,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
04:58:10,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
04:58:18,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.933|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
04:58:25,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.213
04:58:33,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
04:58:41,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
04:58:49,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.214
04:58:56,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.213
04:59:04,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
04:59:12,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
04:59:19,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.213
04:59:27,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.952|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.214
04:59:35,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
04:59:43,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
04:59:50,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.449|Bavg: 1.212
04:59:58,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:00:06,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.213
05:00:14,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:00:21,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.213
05:00:29,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:00:37,1,1,1970|DIS|PWM: 0|Batt: 1.206|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:00:44,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:00:52,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:01:00,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
05:01:08,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:01:15,1,1,1970|DIS|PWM: 0|Batt: 1.206|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:01:23,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.211
05:01:31,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.211
05:01:38,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:01:46,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:01:54,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:02:02,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:02:09,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:02:17,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:02:25,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:02:32,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:02:40,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.213
05:02:48,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:02:56,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:03:03,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:03:11,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:03:19,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:03:26,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:03:34,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:03:42,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:03:50,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:03:57,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:04:05,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.213
05:04:13,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
05:04:20,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.213
05:04:28,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
05:04:36,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
05:04:44,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:04:51,1,1,1970|DIS|PWM: 0|Batt: 1.206|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:04:59,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:05:07,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:05:15,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:05:22,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:05:30,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.464|Bavg: 1.212
05:05:38,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:05:45,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:05:53,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.213
05:06:01,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.213
05:06:09,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.464|Bavg: 1.213
05:06:16,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.214
05:06:24,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.214
05:06:32,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
05:06:39,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
05:06:47,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.213
05:06:55,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:07:03,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:07:10,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:07:18,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:07:26,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:07:33,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
05:07:41,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
05:07:49,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
05:07:57,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
05:08:04,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
05:08:12,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.213
05:08:20,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.213
05:08:27,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:08:35,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:08:43,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:08:51,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.212
05:08:58,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.212
05:09:06,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.211
05:09:14,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.211
05:09:21,1,1,1970|DIS|PWM: 0|Batt: 1.206|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.210
05:09:29,1,1,1970|DIS|PWM: 0|Batt: 1.216|Load: 0.942|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.459|Bavg: 1.211
05:09:37,1,1,1970|DIS|PWM: 0|Batt: 1.211|Load: 0.938|diff: -2.000|Iset: 2.000|Ichg: 0.000|Idis: 0.454|Bavg: 1.211
