charge 1300mAh 
PWM: 1
PWM: 2
PWM: 3
START
02:06:19,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.797|diff: 0.065|Iset: 2.000|Ichg: 2.065|Idis: 2.393|Bavg: 1.403
02:06:27,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.621|diff: 0.041|Iset: 2.000|Ichg: 2.041|Idis: 2.354|Bavg: 1.403
02:06:35,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.621|diff: 0.080|Iset: 2.000|Ichg: 2.080|Idis: 2.354|Bavg: 1.403
02:06:43,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.792|diff: 0.065|Iset: 2.000|Ichg: 2.065|Idis: 2.383|Bavg: 1.403
02:06:51,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.621|diff: 0.090|Iset: 2.000|Ichg: 2.090|Idis: 2.363|Bavg: 1.401
02:06:58,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.797|diff: 0.061|Iset: 2.000|Ichg: 2.061|Idis: 2.393|Bavg: 1.401
02:07:06,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.797|diff: 0.070|Iset: 2.000|Ichg: 2.070|Idis: 2.393|Bavg: 1.400
02:07:14,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.719|diff: -0.018|Iset: 2.000|Ichg: 1.982|Idis: 2.373|Bavg: 1.400
02:07:22,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.870|diff: 0.065|Iset: 2.000|Ichg: 2.065|Idis: 2.354|Bavg: 1.399
02:07:30,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.875|diff: 0.080|Iset: 2.000|Ichg: 2.080|Idis: 2.358|Bavg: 1.400
02:07:38,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.626|diff: 0.036|Iset: 2.000|Ichg: 2.036|Idis: 2.354|Bavg: 1.400
02:07:46,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.719|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.383|Bavg: 1.400
02:07:54,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.729|diff: -0.027|Iset: 2.000|Ichg: 1.973|Idis: 2.393|Bavg: 1.400
02:08:02,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.719|diff: -0.008|Iset: 2.000|Ichg: 1.992|Idis: 2.383|Bavg: 1.400
02:08:10,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.724|diff: -0.013|Iset: 2.000|Ichg: 1.987|Idis: 2.383|Bavg: 1.400
02:08:18,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.802|diff: 0.061|Iset: 2.000|Ichg: 2.061|Idis: 2.397|Bavg: 1.400
02:08:26,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.626|diff: 0.026|Iset: 2.000|Ichg: 2.026|Idis: 2.354|Bavg: 1.401
02:08:34,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.616|diff: 0.075|Iset: 2.000|Ichg: 2.075|Idis: 2.363|Bavg: 1.401
02:08:42,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.812|diff: 0.056|Iset: 2.000|Ichg: 2.056|Idis: 2.407|Bavg: 1.401
02:08:50,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.621|diff: 0.080|Iset: 2.000|Ichg: 2.080|Idis: 2.368|Bavg: 1.401
02:08:58,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.724|diff: -0.008|Iset: 2.000|Ichg: 1.992|Idis: 2.393|Bavg: 1.401
02:09:06,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.621|diff: 0.021|Iset: 2.000|Ichg: 2.021|Idis: 2.358|Bavg: 1.401
02:09:14,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.846|diff: 0.100|Iset: 2.000|Ichg: 2.100|Idis: 2.461|Bavg: 1.401
02:09:22,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.748|diff: -0.032|Iset: 2.000|Ichg: 1.968|Idis: 2.490|Bavg: 1.402
02:09:30,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.616|diff: -0.022|Iset: 2.000|Ichg: 1.978|Idis: 2.402|Bavg: 1.403
02:09:38,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.987|diff: 0.012|Iset: 2.000|Ichg: 2.012|Idis: 2.363|Bavg: 1.403
02:09:46,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 2.007|diff: 0.031|Iset: 2.000|Ichg: 2.031|Idis: 2.373|Bavg: 1.404
02:09:54,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.914|diff: 0.061|Iset: 2.000|Ichg: 2.061|Idis: 2.490|Bavg: 1.404
02:10:01,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.924|diff: -0.037|Iset: 2.000|Ichg: 1.963|Idis: 2.349|Bavg: 1.405
02:10:09,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.851|diff: 0.017|Iset: 2.000|Ichg: 2.017|Idis: 2.432|Bavg: 1.405
02:10:17,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.851|diff: 0.007|Iset: 2.000|Ichg: 2.007|Idis: 2.432|Bavg: 1.405
02:10:25,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.611|diff: -0.081|Iset: 2.000|Ichg: 1.919|Idis: 2.339|Bavg: 1.404
02:10:33,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.724|diff: -0.076|Iset: 2.000|Ichg: 1.924|Idis: 2.412|Bavg: 1.404
02:10:41,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.914|diff: -0.047|Iset: 2.000|Ichg: 1.953|Idis: 2.349|Bavg: 1.403
02:10:49,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.616|diff: -0.081|Iset: 2.000|Ichg: 1.919|Idis: 2.339|Bavg: 1.403
02:10:57,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.855|diff: 0.012|Iset: 2.000|Ichg: 2.012|Idis: 2.437|Bavg: 1.403
02:11:05,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.851|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.437|Bavg: 1.403
02:11:13,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.919|diff: -0.042|Iset: 2.000|Ichg: 1.958|Idis: 2.344|Bavg: 1.403
02:11:21,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.616|diff: -0.013|Iset: 2.000|Ichg: 1.987|Idis: 2.373|Bavg: 1.403
02:11:29,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.924|diff: -0.047|Iset: 2.000|Ichg: 1.953|Idis: 2.339|Bavg: 1.403
02:11:37,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.851|diff: 0.012|Iset: 2.000|Ichg: 2.012|Idis: 2.441|Bavg: 1.404
02:11:45,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.611|diff: -0.018|Iset: 2.000|Ichg: 1.982|Idis: 2.368|Bavg: 1.404
02:11:53,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.631|diff: -0.062|Iset: 2.000|Ichg: 1.938|Idis: 2.354|Bavg: 1.403
02:12:01,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.938|diff: -0.027|Iset: 2.000|Ichg: 1.973|Idis: 2.358|Bavg: 1.403
02:12:09,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.865|diff: 0.026|Iset: 2.000|Ichg: 2.026|Idis: 2.451|Bavg: 1.403
02:12:17,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.621|diff: -0.003|Iset: 2.000|Ichg: 1.997|Idis: 2.383|Bavg: 1.403
02:12:25,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.738|diff: -0.066|Iset: 2.000|Ichg: 1.934|Idis: 2.422|Bavg: 1.403
02:12:33,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.738|diff: -0.062|Iset: 2.000|Ichg: 1.938|Idis: 2.427|Bavg: 1.404
02:12:41,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.621|diff: -0.008|Iset: 2.000|Ichg: 1.992|Idis: 2.388|Bavg: 1.404
02:12:49,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.631|diff: -0.062|Iset: 2.000|Ichg: 1.938|Idis: 2.358|Bavg: 1.404
02:12:57,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.626|diff: 0.007|Iset: 2.000|Ichg: 2.007|Idis: 2.388|Bavg: 1.404
02:13:05,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.841|diff: 0.012|Iset: 2.000|Ichg: 2.012|Idis: 2.427|Bavg: 1.404
02:13:12,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.626|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.383|Bavg: 1.405
02:13:20,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.846|diff: 0.007|Iset: 2.000|Ichg: 2.007|Idis: 2.432|Bavg: 1.406
02:13:28,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.743|diff: -0.057|Iset: 2.000|Ichg: 1.943|Idis: 2.422|Bavg: 1.406
02:13:36,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.851|diff: 0.012|Iset: 2.000|Ichg: 2.012|Idis: 2.432|Bavg: 1.405
02:13:44,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.733|diff: -0.066|Iset: 2.000|Ichg: 1.934|Idis: 2.412|Bavg: 1.404
02:13:52,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.909|diff: -0.018|Iset: 2.000|Ichg: 1.982|Idis: 2.358|Bavg: 1.405
02:14:00,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.846|diff: 0.007|Iset: 2.000|Ichg: 2.007|Idis: 2.432|Bavg: 1.405
02:14:08,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.914|diff: -0.018|Iset: 2.000|Ichg: 1.982|Idis: 2.363|Bavg: 1.405
02:14:16,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.626|diff: -0.057|Iset: 2.000|Ichg: 1.943|Idis: 2.358|Bavg: 1.405
02:14:24,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.846|diff: 0.012|Iset: 2.000|Ichg: 2.012|Idis: 2.437|Bavg: 1.404
02:14:32,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.846|diff: 0.012|Iset: 2.000|Ichg: 2.012|Idis: 2.432|Bavg: 1.404
02:14:40,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.914|diff: -0.022|Iset: 2.000|Ichg: 1.978|Idis: 2.354|Bavg: 1.405
02:14:48,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.914|diff: -0.022|Iset: 2.000|Ichg: 1.978|Idis: 2.354|Bavg: 1.406
02:14:56,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.914|diff: -0.018|Iset: 2.000|Ichg: 1.982|Idis: 2.349|Bavg: 1.405
02:15:04,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.738|diff: -0.066|Iset: 2.000|Ichg: 1.934|Idis: 2.422|Bavg: 1.405
02:15:12,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.846|diff: 0.012|Iset: 2.000|Ichg: 2.012|Idis: 2.432|Bavg: 1.404
02:15:20,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.733|diff: -0.071|Iset: 2.000|Ichg: 1.929|Idis: 2.412|Bavg: 1.404
02:15:28,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.841|diff: 0.012|Iset: 2.000|Ichg: 2.012|Idis: 2.432|Bavg: 1.404
02:15:36,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.909|diff: -0.008|Iset: 2.000|Ichg: 1.992|Idis: 2.363|Bavg: 1.404
02:15:44,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.621|diff: -0.052|Iset: 2.000|Ichg: 1.948|Idis: 2.354|Bavg: 1.403
02:15:52,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.904|diff: -0.013|Iset: 2.000|Ichg: 1.987|Idis: 2.358|Bavg: 1.403
02:16:00,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.626|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.373|Bavg: 1.404
02:16:08,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.899|diff: -0.022|Iset: 2.000|Ichg: 1.978|Idis: 2.349|Bavg: 1.404
02:16:16,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.733|diff: -0.066|Iset: 2.000|Ichg: 1.934|Idis: 2.412|Bavg: 1.404
02:16:23,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.841|diff: 0.007|Iset: 2.000|Ichg: 2.007|Idis: 2.427|Bavg: 1.404
02:16:31,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.738|diff: -0.062|Iset: 2.000|Ichg: 1.938|Idis: 2.422|Bavg: 1.404
02:16:39,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.626|diff: 0.007|Iset: 2.000|Ichg: 2.007|Idis: 2.383|Bavg: 1.404
02:16:47,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.626|diff: -0.057|Iset: 2.000|Ichg: 1.943|Idis: 2.358|Bavg: 1.404
02:16:55,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.841|diff: 0.007|Iset: 2.000|Ichg: 2.007|Idis: 2.427|Bavg: 1.404
02:17:03,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.733|diff: -0.066|Iset: 2.000|Ichg: 1.934|Idis: 2.412|Bavg: 1.404
02:17:11,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.841|diff: 0.007|Iset: 2.000|Ichg: 2.007|Idis: 2.432|Bavg: 1.404
02:17:19,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.846|diff: 0.007|Iset: 2.000|Ichg: 2.007|Idis: 2.432|Bavg: 1.404
02:17:27,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.626|diff: -0.062|Iset: 2.000|Ichg: 1.938|Idis: 2.354|Bavg: 1.404
02:17:35,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.621|diff: -0.057|Iset: 2.000|Ichg: 1.943|Idis: 2.354|Bavg: 1.404
02:17:43,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.836|diff: 0.007|Iset: 2.000|Ichg: 2.007|Idis: 2.432|Bavg: 1.404
02:17:51,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.841|diff: 0.007|Iset: 2.000|Ichg: 2.007|Idis: 2.427|Bavg: 1.404
02:17:59,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.733|diff: -0.066|Iset: 2.000|Ichg: 1.934|Idis: 2.417|Bavg: 1.405
02:18:07,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.631|diff: -0.057|Iset: 2.000|Ichg: 1.943|Idis: 2.358|Bavg: 1.405
02:18:15,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.626|diff: -0.057|Iset: 2.000|Ichg: 1.943|Idis: 2.354|Bavg: 1.405
02:18:23,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.836|diff: 0.012|Iset: 2.000|Ichg: 2.012|Idis: 2.432|Bavg: 1.404
02:18:31,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.841|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.427|Bavg: 1.404
02:18:39,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.621|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.378|Bavg: 1.404
02:18:47,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.909|diff: -0.018|Iset: 2.000|Ichg: 1.982|Idis: 2.354|Bavg: 1.405
02:18:55,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.836|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.422|Bavg: 1.405
02:19:03,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.738|diff: -0.066|Iset: 2.000|Ichg: 1.934|Idis: 2.412|Bavg: 1.405
02:19:11,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.616|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.373|Bavg: 1.404
02:19:19,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.626|diff: -0.057|Iset: 2.000|Ichg: 1.943|Idis: 2.349|Bavg: 1.404
02:19:26,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.899|diff: -0.022|Iset: 2.000|Ichg: 1.978|Idis: 2.349|Bavg: 1.405
02:19:34,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.626|diff: 0.007|Iset: 2.000|Ichg: 2.007|Idis: 2.383|Bavg: 1.405
02:19:42,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.626|diff: -0.062|Iset: 2.000|Ichg: 1.938|Idis: 2.354|Bavg: 1.406
02:19:50,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.626|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.383|Bavg: 1.405
02:19:58,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.904|diff: -0.018|Iset: 2.000|Ichg: 1.982|Idis: 2.358|Bavg: 1.404
02:20:06,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.841|diff: 0.007|Iset: 2.000|Ichg: 2.007|Idis: 2.427|Bavg: 1.404
02:20:14,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.738|diff: -0.071|Iset: 2.000|Ichg: 1.929|Idis: 2.407|Bavg: 1.404
02:20:22,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.904|diff: -0.022|Iset: 2.000|Ichg: 1.978|Idis: 2.354|Bavg: 1.404
02:20:30,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.631|diff: -0.062|Iset: 2.000|Ichg: 1.938|Idis: 2.358|Bavg: 1.404
02:20:38,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.836|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.422|Bavg: 1.404
02:20:46,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.904|diff: -0.027|Iset: 2.000|Ichg: 1.973|Idis: 2.349|Bavg: 1.404
02:20:54,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.626|diff: -0.071|Iset: 2.000|Ichg: 1.929|Idis: 2.349|Bavg: 1.405
02:21:02,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.904|diff: -0.027|Iset: 2.000|Ichg: 1.973|Idis: 2.354|Bavg: 1.405
02:21:10,1,1,1970|CHG|PWM: 20|Batt: 1.411|Load: 1.626|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.378|Bavg: 1.406
02:21:18,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.841|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.427|Bavg: 1.406
02:21:26,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.909|diff: -0.022|Iset: 2.000|Ichg: 1.978|Idis: 2.358|Bavg: 1.406
02:21:34,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.626|diff: -0.066|Iset: 2.000|Ichg: 1.934|Idis: 2.354|Bavg: 1.406
02:21:42,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.836|diff: -0.003|Iset: 2.000|Ichg: 1.997|Idis: 2.422|Bavg: 1.406
02:21:50,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.621|diff: -0.066|Iset: 2.000|Ichg: 1.934|Idis: 2.349|Bavg: 1.406
02:21:58,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.909|diff: -0.018|Iset: 2.000|Ichg: 1.982|Idis: 2.358|Bavg: 1.406
02:22:06,1,1,1970|CHG|PWM: 20|Batt: 1.411|Load: 1.631|diff: 0.002|Iset: 2.000|Ichg: 2.002|Idis: 2.388|Bavg: 1.407
02:22:14,1,1,1970|CHG|PWM: 20|Batt: 1.411|Load: 1.846|diff: 0.012|Iset: 2.000|Ichg: 2.012|Idis: 2.437|Bavg: 1.407
02:22:22,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.729|diff: -0.071|Iset: 2.000|Ichg: 1.929|Idis: 2.407|Bavg: 1.407
02:22:30,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.841|diff: 0.007|Iset: 2.000|Ichg: 2.007|Idis: 2.437|Bavg: 1.407
02:22:37,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.904|diff: -0.022|Iset: 2.000|Ichg: 1.978|Idis: 2.354|Bavg: 1.407
02:22:45,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.909|diff: -0.018|Iset: 2.000|Ichg: 1.982|Idis: 2.358|Bavg: 1.407
02:22:53,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.626|diff: -0.013|Iset: 2.000|Ichg: 1.987|Idis: 2.388|Bavg: 1.407
02:23:01,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.733|diff: -0.086|Iset: 2.000|Ichg: 1.914|Idis: 2.417|Bavg: 1.407
02:23:09,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.836|diff: -0.018|Iset: 2.000|Ichg: 1.982|Idis: 2.427|Bavg: 1.406
02:23:17,1,1,1970|CHG|PWM: 20|Batt: 1.411|Load: 1.626|diff: -0.091|Iset: 2.000|Ichg: 1.909|Idis: 2.358|Bavg: 1.406
02:23:25,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.919|diff: 0.026|Iset: 2.000|Ichg: 2.026|Idis: 2.368|Bavg: 1.406
02:23:33,1,1,1970|CHG|PWM: 21|Batt: 1.411|Load: 1.753|diff: -0.042|Iset: 2.000|Ichg: 1.958|Idis: 2.427|Bavg: 1.407
02:23:41,1,1,1970|CHG|PWM: 21|Batt: 1.411|Load: 1.851|diff: 0.031|Iset: 2.000|Ichg: 2.031|Idis: 2.441|Bavg: 1.408
02:23:49,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.855|diff: 0.031|Iset: 2.000|Ichg: 2.031|Idis: 2.441|Bavg: 1.408
02:23:57,1,1,1970|CHG|PWM: 22|Batt: 1.406|Load: 1.758|diff: -0.052|Iset: 2.000|Ichg: 1.948|Idis: 2.432|Bavg: 1.408
02:24:05,1,1,1970|CHG|PWM: 22|Batt: 1.406|Load: 1.924|diff: 0.012|Iset: 2.000|Ichg: 2.012|Idis: 2.368|Bavg: 1.408
02:24:13,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.631|diff: -0.018|Iset: 2.000|Ichg: 1.982|Idis: 2.388|Bavg: 1.408
02:24:21,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.636|diff: -0.037|Iset: 2.000|Ichg: 1.963|Idis: 2.363|Bavg: 1.407
02:24:29,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.909|diff: -0.008|Iset: 2.000|Ichg: 1.992|Idis: 2.358|Bavg: 1.407
02:24:37,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.748|diff: -0.047|Iset: 2.000|Ichg: 1.953|Idis: 2.422|Bavg: 1.407
02:24:45,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.636|diff: 0.031|Iset: 2.000|Ichg: 2.031|Idis: 2.397|Bavg: 1.406
02:24:53,1,1,1970|CHG|PWM: 21|Batt: 1.411|Load: 1.636|diff: 0.031|Iset: 2.000|Ichg: 2.031|Idis: 2.397|Bavg: 1.407
02:25:01,1,1,1970|CHG|PWM: 21|Batt: 1.411|Load: 1.636|diff: 0.031|Iset: 2.000|Ichg: 2.031|Idis: 2.397|Bavg: 1.407
02:25:09,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.748|diff: -0.047|Iset: 2.000|Ichg: 1.953|Idis: 2.422|Bavg: 1.407
02:25:17,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.641|diff: -0.027|Iset: 2.000|Ichg: 1.973|Idis: 2.363|Bavg: 1.407
02:25:25,1,1,1970|CHG|PWM: 21|Batt: 1.421|Load: 1.631|diff: 0.026|Iset: 2.000|Ichg: 2.026|Idis: 2.388|Bavg: 1.409
02:25:33,1,1,1970|CHG|PWM: 21|Batt: 1.401|Load: 1.753|diff: -0.042|Iset: 2.000|Ichg: 1.958|Idis: 2.422|Bavg: 1.409
02:25:41,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.641|diff: -0.022|Iset: 2.000|Ichg: 1.978|Idis: 2.373|Bavg: 1.409
02:25:49,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.753|diff: -0.037|Iset: 2.000|Ichg: 1.963|Idis: 2.432|Bavg: 1.409
02:25:56,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.851|diff: 0.026|Iset: 2.000|Ichg: 2.026|Idis: 2.446|Bavg: 1.408
02:26:04,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.636|diff: -0.027|Iset: 2.000|Ichg: 1.973|Idis: 2.373|Bavg: 1.407
02:26:12,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.851|diff: 0.041|Iset: 2.000|Ichg: 2.041|Idis: 2.441|Bavg: 1.407
02:26:20,1,1,1970|CHG|PWM: 21|Batt: 1.411|Load: 1.753|diff: -0.032|Iset: 2.000|Ichg: 1.968|Idis: 2.427|Bavg: 1.408
02:26:28,1,1,1970|CHG|PWM: 21|Batt: 1.416|Load: 1.914|diff: 0.026|Iset: 2.000|Ichg: 2.026|Idis: 2.368|Bavg: 1.407
02:26:36,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.641|diff: -0.062|Iset: 2.000|Ichg: 1.938|Idis: 2.363|Bavg: 1.408
02:26:44,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.758|diff: -0.066|Iset: 2.000|Ichg: 1.934|Idis: 2.427|Bavg: 1.408
02:26:52,1,1,1970|CHG|PWM: 21|Batt: 1.411|Load: 1.753|diff: -0.076|Iset: 2.000|Ichg: 1.924|Idis: 2.422|Bavg: 1.409
02:27:00,1,1,1970|CHG|PWM: 21|Batt: 1.411|Load: 1.924|diff: -0.018|Iset: 2.000|Ichg: 1.982|Idis: 2.368|Bavg: 1.409
02:27:08,1,1,1970|CHG|PWM: 21|Batt: 1.411|Load: 1.636|diff: -0.003|Iset: 2.000|Ichg: 1.997|Idis: 2.407|Bavg: 1.410
02:27:16,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.641|diff: -0.066|Iset: 2.000|Ichg: 1.934|Idis: 2.368|Bavg: 1.410
02:27:24,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.636|diff: -0.062|Iset: 2.000|Ichg: 1.938|Idis: 2.368|Bavg: 1.409
