00:48:37,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.631|diff: -0.003|ISet: 2.000|I: 1.997
00:48:44,1,1,1970|CHG|PWM: 20|Batt: 1.387|Load: 1.631|diff: 0.085|ISet: 2.000|I: 2.085
00:48:50,1,1,1970|CHG|PWM: 20|Batt: 1.387|Load: 1.758|diff: 0.163|ISet: 2.000|I: 2.163
00:48:57,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.636|diff: 0.075|ISet: 2.000|I: 2.075
00:49:04,1,1,1970|CHG|PWM: 19|Batt: 1.392|Load: 1.626|diff: 0.007|ISet: 2.000|I: 2.007
00:49:11,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.626|diff: 0.002|ISet: 2.000|I: 2.002
00:49:17,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.636|diff: 0.080|ISet: 2.000|I: 2.080
00:49:24,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.738|diff: 0.017|ISet: 2.000|I: 2.017
00:49:31,1,1,1970|CHG|PWM: 19|Batt: 1.392|Load: 1.724|diff: -0.140|ISet: 2.000|I: 1.860
00:49:38,1,1,1970|CHG|PWM: 20|Batt: 1.387|Load: 1.733|diff: -0.076|ISet: 2.000|I: 1.924
00:49:44,1,1,1970|CHG|PWM: 20|Batt: 1.387|Load: 1.743|diff: 0.017|ISet: 2.000|I: 2.017
00:49:51,1,1,1970|CHG|PWM: 19|Batt: 1.387|Load: 1.631|diff: -0.008|ISet: 2.000|I: 1.992
00:49:58,1,1,1970|CHG|PWM: 19|Batt: 1.392|Load: 1.631|diff: -0.008|ISet: 2.000|I: 1.992
00:50:05,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.636|diff: 0.065|ISet: 2.000|I: 2.065
00:50:12,1,1,1970|CHG|PWM: 19|Batt: 1.392|Load: 1.719|diff: -0.154|ISet: 2.000|I: 1.846
00:50:18,1,1,1970|CHG|PWM: 20|Batt: 1.387|Load: 1.636|diff: 0.065|ISet: 2.000|I: 2.065
00:50:25,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.738|diff: 0.012|ISet: 2.000|I: 2.012
00:50:32,1,1,1970|CHG|PWM: 19|Batt: 1.387|Load: 1.719|diff: -0.154|ISet: 2.000|I: 1.846
00:50:39,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.636|diff: 0.070|ISet: 2.000|I: 2.070
00:50:45,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.719|diff: -0.149|ISet: 2.000|I: 1.851
00:50:52,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.729|diff: -0.081|ISet: 2.000|I: 1.919
00:50:59,1,1,1970|CHG|PWM: 19|Batt: 1.387|Load: 1.719|diff: -0.154|ISet: 2.000|I: 1.846
00:51:06,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.641|diff: 0.065|ISet: 2.000|I: 2.065
00:51:12,1,1,1970|CHG|PWM: 19|Batt: 1.392|Load: 1.631|diff: -0.008|ISet: 2.000|I: 1.992
00:51:19,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.753|diff: 0.075|ISet: 2.000|I: 2.075
00:51:26,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.738|diff: 0.012|ISet: 2.000|I: 2.012
00:51:33,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.729|diff: -0.081|ISet: 2.000|I: 1.919
00:51:40,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.636|diff: -0.013|ISet: 2.000|I: 1.987
00:51:46,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.758|diff: 0.158|ISet: 2.000|I: 2.158
00:51:53,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.636|diff: 0.065|ISet: 2.000|I: 2.065
00:52:00,1,1,1970|CHG|PWM: 19|Batt: 1.392|Load: 1.748|diff: 0.070|ISet: 2.000|I: 2.070
00:52:07,1,1,1970|CHG|PWM: 19|Batt: 1.392|Load: 1.636|diff: -0.008|ISet: 2.000|I: 1.992
00:52:13,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.636|diff: 0.061|ISet: 2.000|I: 2.061
00:52:20,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.626|diff: 0.002|ISet: 2.000|I: 2.002
00:52:27,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.738|diff: 0.007|ISet: 2.000|I: 2.007
00:52:34,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.733|diff: -0.081|ISet: 2.000|I: 1.919
00:52:40,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.724|diff: -0.149|ISet: 2.000|I: 1.851
00:52:47,1,1,1970|CHG|PWM: 19|Batt: 1.392|Load: 1.636|diff: -0.008|ISet: 2.000|I: 1.992
00:52:54,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.733|diff: -0.081|ISet: 2.000|I: 1.919
00:53:01,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.743|diff: 0.017|ISet: 2.000|I: 2.017
00:53:08,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.738|diff: -0.081|ISet: 2.000|I: 1.919
00:53:14,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.641|diff: 0.065|ISet: 2.000|I: 2.065
00:53:21,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.641|diff: 0.065|ISet: 2.000|I: 2.065
00:53:28,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.768|diff: 0.158|ISet: 2.000|I: 2.158
00:53:35,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.733|diff: -0.071|ISet: 2.000|I: 1.929
00:53:41,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.733|diff: -0.086|ISet: 2.000|I: 1.914
00:53:48,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.763|diff: 0.148|ISet: 2.000|I: 2.148
00:53:55,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.631|diff: -0.022|ISet: 2.000|I: 1.978
00:54:02,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.641|diff: 0.065|ISet: 2.000|I: 2.065
00:54:08,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.636|diff: -0.022|ISet: 2.000|I: 1.978
00:54:15,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.636|diff: 0.056|ISet: 2.000|I: 2.056
00:54:22,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.733|diff: -0.091|ISet: 2.000|I: 1.909
00:54:29,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.646|diff: 0.075|ISet: 2.000|I: 2.075
00:54:36,1,1,1970|CHG|PWM: 19|Batt: 1.392|Load: 1.753|diff: 0.070|ISet: 2.000|I: 2.070
00:54:42,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.748|diff: 0.065|ISet: 2.000|I: 2.065
00:54:49,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.724|diff: -0.145|ISet: 2.000|I: 1.855
00:54:56,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.738|diff: -0.086|ISet: 2.000|I: 1.914
00:55:03,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.733|diff: -0.086|ISet: 2.000|I: 1.914
00:55:09,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.646|diff: 0.061|ISet: 2.000|I: 2.061
00:55:16,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.641|diff: 0.065|ISet: 2.000|I: 2.065
00:55:23,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.738|diff: -0.159|ISet: 2.000|I: 1.841
00:55:30,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.724|diff: -0.164|ISet: 2.000|I: 1.836
00:55:36,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.729|diff: -0.076|ISet: 2.000|I: 1.924
00:55:43,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.636|diff: -0.008|ISet: 2.000|I: 1.992
00:55:50,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.636|diff: -0.022|ISet: 2.000|I: 1.978
00:55:57,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.641|diff: 0.056|ISet: 2.000|I: 2.056
00:56:04,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.733|diff: -0.164|ISet: 2.000|I: 1.836
00:56:10,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.738|diff: -0.086|ISet: 2.000|I: 1.914
00:56:17,1,1,1970|CHG|PWM: 20|Batt: 1.392|Load: 1.641|diff: 0.056|ISet: 2.000|I: 2.056
00:56:24,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.641|diff: 0.056|ISet: 2.000|I: 2.056
00:56:31,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.738|diff: -0.096|ISet: 2.000|I: 1.904
00:56:37,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.636|diff: -0.018|ISet: 2.000|I: 1.982
00:56:44,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.636|diff: -0.018|ISet: 2.000|I: 1.982
00:56:51,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.636|diff: -0.027|ISet: 2.000|I: 1.973
00:56:58,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.641|diff: -0.032|ISet: 2.000|I: 1.968
00:57:04,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.733|diff: -0.076|ISet: 2.000|I: 1.924
00:57:11,1,1,1970|CHG|PWM: 19|Batt: 1.411|Load: 1.733|diff: -0.086|ISet: 2.000|I: 1.914
00:57:18,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.743|diff: -0.096|ISet: 2.000|I: 1.904
00:57:25,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.733|diff: -0.096|ISet: 2.000|I: 1.904
00:57:32,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.641|diff: -0.032|ISet: 2.000|I: 1.968
00:57:38,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.646|diff: 0.051|ISet: 2.000|I: 2.051
00:57:45,1,1,1970|CHG|PWM: 19|Batt: 1.396|Load: 1.724|diff: -0.164|ISet: 2.000|I: 1.836
00:57:52,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.641|diff: 0.051|ISet: 2.000|I: 2.051
00:57:59,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.743|diff: -0.008|ISet: 2.000|I: 1.992
00:58:05,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.738|diff: -0.096|ISet: 2.000|I: 1.904
00:58:12,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.646|diff: 0.046|ISet: 2.000|I: 2.046
00:58:19,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.748|diff: 0.002|ISet: 2.000|I: 2.002
00:58:26,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.729|diff: -0.174|ISet: 2.000|I: 1.826
00:58:32,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.646|diff: 0.046|ISet: 2.000|I: 2.046
00:58:39,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.738|diff: -0.101|ISet: 2.000|I: 1.899
00:58:46,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.641|diff: 0.046|ISet: 2.000|I: 2.046
00:58:53,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.646|diff: 0.051|ISet: 2.000|I: 2.051
00:59:00,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.729|diff: -0.169|ISet: 2.000|I: 1.831
00:59:06,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.758|diff: 0.061|ISet: 2.000|I: 2.061
00:59:13,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.738|diff: -0.096|ISet: 2.000|I: 1.904
00:59:20,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.748|diff: -0.008|ISet: 2.000|I: 1.992
00:59:27,1,1,1970|CHG|PWM: 20|Batt: 1.396|Load: 1.646|diff: 0.051|ISet: 2.000|I: 2.051
00:59:33,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.738|diff: -0.096|ISet: 2.000|I: 1.904
00:59:40,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.733|diff: -0.086|ISet: 2.000|I: 1.914
00:59:47,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.738|diff: -0.081|ISet: 2.000|I: 1.919
00:59:54,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.738|diff: -0.081|ISet: 2.000|I: 1.919
01:00:00,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.738|diff: -0.096|ISet: 2.000|I: 1.904
01:00:07,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.738|diff: -0.081|ISet: 2.000|I: 1.919
01:00:14,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.641|diff: -0.032|ISet: 2.000|I: 1.968
01:00:21,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.636|diff: -0.032|ISet: 2.000|I: 1.968
01:00:28,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.758|diff: 0.056|ISet: 2.000|I: 2.056
01:00:34,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.758|diff: 0.051|ISet: 2.000|I: 2.051
01:00:41,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.729|diff: -0.174|ISet: 2.000|I: 1.826
01:00:48,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.650|diff: 0.051|ISet: 2.000|I: 2.051
01:00:55,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.636|diff: -0.022|ISet: 2.000|I: 1.978
01:01:01,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.729|diff: -0.174|ISet: 2.000|I: 1.826
01:01:08,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.743|diff: -0.091|ISet: 2.000|I: 1.909
01:01:15,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.758|diff: 0.065|ISet: 2.000|I: 2.065
01:01:22,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.748|diff: -0.013|ISet: 2.000|I: 1.987
01:01:28,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.753|diff: -0.027|ISet: 2.000|I: 1.973
01:01:35,1,1,1970|CHG|PWM: 20|Batt: 1.401|Load: 1.650|diff: 0.041|ISet: 2.000|I: 2.041
01:01:42,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.753|diff: -0.013|ISet: 2.000|I: 1.987
01:01:49,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.733|diff: -0.091|ISet: 2.000|I: 1.909
01:01:56,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.636|diff: -0.037|ISet: 2.000|I: 1.963
01:02:02,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.650|diff: 0.046|ISet: 2.000|I: 2.046
01:02:09,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.641|diff: -0.018|ISet: 2.000|I: 1.982
01:02:16,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.650|diff: 0.041|ISet: 2.000|I: 2.041
01:02:23,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.646|diff: 0.036|ISet: 2.000|I: 2.036
01:02:29,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.733|diff: -0.174|ISet: 2.000|I: 1.826
01:02:36,1,1,1970|CHG|PWM: 19|Batt: 1.411|Load: 1.641|diff: -0.027|ISet: 2.000|I: 1.973
01:02:43,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.660|diff: 0.119|ISet: 2.000|I: 2.119
01:02:50,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.748|diff: -0.013|ISet: 2.000|I: 1.987
01:02:56,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.646|diff: -0.037|ISet: 2.000|I: 1.963
01:03:03,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.641|diff: -0.022|ISet: 2.000|I: 1.978
01:03:10,1,1,1970|CHG|PWM: 21|Batt: 1.401|Load: 1.787|diff: 0.217|ISet: 2.000|I: 2.217
01:03:17,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.738|diff: -0.091|ISet: 2.000|I: 1.909
01:03:24,1,1,1970|CHG|PWM: 20|Batt: 1.411|Load: 1.748|diff: -0.101|ISet: 2.000|I: 1.899
01:03:30,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.650|diff: 0.041|ISet: 2.000|I: 2.041
01:03:37,1,1,1970|CHG|PWM: 19|Batt: 1.401|Load: 1.758|diff: 0.046|ISet: 2.000|I: 2.046
01:03:44,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.646|diff: 0.031|ISet: 2.000|I: 2.031
01:03:51,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.733|diff: -0.179|ISet: 2.000|I: 1.821
01:03:57,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.646|diff: -0.022|ISet: 2.000|I: 1.978
01:04:04,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.650|diff: 0.031|ISet: 2.000|I: 2.031
01:04:11,1,1,1970|CHG|PWM: 19|Batt: 1.406|Load: 1.733|diff: -0.179|ISet: 2.000|I: 1.821
01:04:18,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.650|diff: 0.036|ISet: 2.000|I: 2.036
01:04:24,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.753|diff: -0.022|ISet: 2.000|I: 1.978
01:04:31,1,1,1970|CHG|PWM: 21|Batt: 1.406|Load: 1.782|diff: 0.207|ISet: 2.000|I: 2.207
01:04:38,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.753|diff: -0.027|ISet: 2.000|I: 1.973
01:04:45,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.650|diff: 0.036|ISet: 2.000|I: 2.036
01:04:52,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.655|diff: 0.041|ISet: 2.000|I: 2.041
01:04:58,1,1,1970|CHG|PWM: 20|Batt: 1.411|Load: 1.748|diff: -0.027|ISet: 2.000|I: 1.973
01:05:05,1,1,1970|CHG|PWM: 20|Batt: 1.411|Load: 1.768|diff: 0.124|ISet: 2.000|I: 2.124
01:05:12,1,1,1970|CHG|PWM: 20|Batt: 1.411|Load: 1.650|diff: 0.031|ISet: 2.000|I: 2.031
01:05:19,1,1,1970|CHG|PWM: 20|Batt: 1.416|Load: 1.660|diff: 0.036|ISet: 2.000|I: 2.036
01:05:25,1,1,1970|CHG|PWM: 20|Batt: 1.411|Load: 1.748|diff: -0.110|ISet: 2.000|I: 1.890
01:05:32,1,1,1970|CHG|PWM: 20|Batt: 1.411|Load: 1.743|diff: -0.115|ISet: 2.000|I: 1.885
01:05:39,1,1,1970|CHG|PWM: 20|Batt: 1.406|Load: 1.650|diff: 0.041|ISet: 2.000|I: 2.041
01:05:46,1,1,1970|CHG|PWM: 20|Batt: 1.411|Load: 1.748|diff: -0.110|ISet: 2.000|I: 1.890
01:05:53,1,1,1970|CHG|PWM: 20|Batt: 1.416|Load: 1.753|diff: -0.022|ISet: 2.000|I: 1.978
01:05:59,1,1,1970|CHG|PWM: 19|Batt: 1.416|Load: 1.646|diff: -0.042|ISet: 2.000|I: 1.958
01:06:06,1,1,1970|CHG|PWM: 19|Batt: 1.411|Load: 1.650|diff: -0.032|ISet: 2.000|I: 1.968
01:06:13,1,1,1970|CHG|PWM: 20|Batt: 1.411|Load: 1.758|diff: -0.018|ISet: 2.000|I: 1.982
01:06:20,1,1,1970|CHG|PWM: 20|Batt: 1.411|Load: 1.655|diff: 0.051|ISet: 2.000|I: 2.051
01:06:26,1,1,1970|CHG|PWM: 21|Batt: 1.416|Load: 1.787|diff: 0.202|ISet: 2.000|I: 2.202
01:06:33,1,1,1970|CHG|PWM: 20|Batt: 1.411|Load: 1.748|diff: -0.120|ISet: 2.000|I: 1.880
01:06:40,1,1,1970|CHG|PWM: 20|Batt: 1.411|Load: 1.660|diff: 0.031|ISet: 2.000|I: 2.031
01:06:47,1,1,1970|CHG|PWM: 21|Batt: 1.411|Load: 1.768|diff: 0.046|ISet: 2.000|I: 2.046
01:06:53,1,1,1970|CHG|PWM: 19|Batt: 1.411|Load: 1.650|diff: -0.042|ISet: 2.000|I: 1.958
01:07:00,1,1,1970|CHG|PWM: 19|Batt: 1.416|Load: 1.646|diff: -0.052|ISet: 2.000|I: 1.948
01:07:07,1,1,1970|CHG|PWM: 19|Batt: 1.416|Load: 1.738|diff: -0.184|ISet: 2.000|I: 1.816
01:07:14,1,1,1970|CHG|PWM: 20|Batt: 1.411|Load: 1.650|diff: 0.026|ISet: 2.000|I: 2.026
01:07:21,1,1,1970|CHG|PWM: 19|Batt: 1.416|Load: 1.650|diff: -0.052|ISet: 2.000|I: 1.948
01:07:27,1,1,1970|CHG|PWM: 20|Batt: 1.411|Load: 1.763|diff: -0.027|ISet: 2.000|I: 1.973
01:07:34,1,1,1970|CHG|PWM: 20|Batt: 1.416|Load: 1.660|diff: 0.031|ISet: 2.000|I: 2.031
01:07:41,1,1,1970|CHG|PWM: 20|Batt: 1.411|Load: 1.758|diff: -0.027|ISet: 2.000|I: 1.973
01:07:48,1,1,1970|CHG|PWM: 20|Batt: 1.416|Load: 1.777|diff: 0.109|ISet: 2.000|I: 2.109
01:07:54,1,1,1970|CHG|PWM: 20|Batt: 1.416|Load: 1.748|diff: -0.110|ISet: 2.000|I: 1.890
01:08:01,1,1,1970|CHG|PWM: 20|Batt: 1.421|Load: 1.763|diff: -0.027|ISet: 2.000|I: 1.973
01:08:08,1,1,1970|CHG|PWM: 19|Batt: 1.416|Load: 1.650|diff: -0.047|ISet: 2.000|I: 1.953
01:08:15,1,1,1970|CHG|PWM: 19|Batt: 1.416|Load: 1.738|diff: -0.188|ISet: 2.000|I: 1.812
01:08:21,1,1,1970|CHG|PWM: 19|Batt: 1.411|Load: 1.650|diff: -0.037|ISet: 2.000|I: 1.963
01:08:28,1,1,1970|CHG|PWM: 20|Batt: 1.416|Load: 1.782|diff: 0.114|ISet: 2.000|I: 2.114
01:08:35,1,1,1970|CHG|PWM: 20|Batt: 1.416|Load: 1.753|diff: -0.032|ISet: 2.000|I: 1.968
01:08:42,1,1,1970|CHG|PWM: 20|Batt: 1.411|Load: 1.753|diff: -0.115|ISet: 2.000|I: 1.885
01:08:49,1,1,1970|CHG|PWM: 19|Batt: 1.416|Load: 1.650|diff: -0.057|ISet: 2.000|I: 1.943
01:08:55,1,1,1970|CHG|PWM: 20|Batt: 1.416|Load: 1.670|diff: 0.026|ISet: 2.000|I: 2.026
01:09:02,1,1,1970|CHG|PWM: 20|Batt: 1.416|Load: 1.758|diff: -0.032|ISet: 2.000|I: 1.968
01:09:09,1,1,1970|CHG|PWM: 19|Batt: 1.416|Load: 1.650|diff: -0.052|ISet: 2.000|I: 1.948
01:09:16,1,1,1970|CHG|PWM: 20|Batt: 1.416|Load: 1.782|diff: 0.124|ISet: 2.000|I: 2.124
01:09:22,1,1,1970|CHG|PWM: 20|Batt: 1.421|Load: 1.660|diff: 0.051|ISet: 2.000|I: 2.051
01:09:29,1,1,1970|CHG|PWM: 20|Batt: 1.416|Load: 1.758|diff: -0.032|ISet: 2.000|I: 1.968
01:09:36,1,1,1970|CHG|PWM: 21|Batt: 1.416|Load: 1.792|diff: 0.197|ISet: 2.000|I: 2.197
01:09:43,1,1,1970|CHG|PWM: 20|Batt: 1.421|Load: 1.753|diff: -0.125|ISet: 2.000|I: 1.875
01:09:49,1,1,1970|CHG|PWM: 20|Batt: 1.416|Load: 1.655|diff: 0.026|ISet: 2.000|I: 2.026
01:09:56,1,1,1970|CHG|PWM: 21|Batt: 1.416|Load: 1.665|diff: 0.100|ISet: 2.000|I: 2.100
01:10:03,1,1,1970|CHG|PWM: 21|Batt: 1.416|Load: 1.670|diff: 0.100|ISet: 2.000|I: 2.100
01:10:10,1,1,1970|CHG|PWM: 19|Batt: 1.426|Load: 1.650|diff: -0.042|ISet: 2.000|I: 1.958
01:10:17,1,1,1970|CHG|PWM: 20|Batt: 1.421|Load: 1.665|diff: 0.021|ISet: 2.000|I: 2.021
01:10:23,1,1,1970|CHG|PWM: 19|Batt: 1.416|Load: 1.665|diff: -0.042|ISet: 2.000|I: 1.958
01:10:30,1,1,1970|CHG|PWM: 21|Batt: 1.421|Load: 1.772|diff: 0.036|ISet: 2.000|I: 2.036
01:10:37,1,1,1970|CHG|PWM: 21|Batt: 1.421|Load: 1.670|diff: 0.100|ISet: 2.000|I: 2.100
01:10:44,1,1,1970|CHG|PWM: 19|Batt: 1.421|Load: 1.655|diff: -0.047|ISet: 2.000|I: 1.953
01:10:50,1,1,1970|CHG|PWM: 21|Batt: 1.421|Load: 1.772|diff: 0.036|ISet: 2.000|I: 2.036
01:10:57,1,1,1970|CHG|PWM: 20|Batt: 1.421|Load: 1.753|diff: -0.125|ISet: 2.000|I: 1.875
01:11:04,1,1,1970|CHG|PWM: 19|Batt: 1.416|Load: 1.655|diff: -0.042|ISet: 2.000|I: 1.958
01:11:11,1,1,1970|CHG|PWM: 20|Batt: 1.426|Load: 1.758|diff: -0.125|ISet: 2.000|I: 1.875
01:11:17,1,1,1970|CHG|PWM: 20|Batt: 1.426|Load: 1.763|diff: -0.042|ISet: 2.000|I: 1.958
01:11:24,1,1,1970|CHG|PWM: 20|Batt: 1.416|Load: 1.758|diff: -0.125|ISet: 2.000|I: 1.875
01:11:31,1,1,1970|CHG|PWM: 19|Batt: 1.416|Load: 1.743|diff: -0.115|ISet: 2.000|I: 1.885
01:11:38,1,1,1970|CHG|PWM: 19|Batt: 1.421|Load: 1.665|diff: -0.057|ISet: 2.000|I: 1.943
01:11:45,1,1,1970|CHG|PWM: 20|Batt: 1.421|Load: 1.660|diff: 0.012|ISet: 2.000|I: 2.012
01:11:51,1,1,1970|CHG|PWM: 20|Batt: 1.421|Load: 1.660|diff: 0.017|ISet: 2.000|I: 2.017
01:11:58,1,1,1970|CHG|PWM: 21|Batt: 1.421|Load: 1.772|diff: 0.031|ISet: 2.000|I: 2.031
01:12:05,1,1,1970|CHG|PWM: 21|Batt: 1.421|Load: 1.670|diff: 0.090|ISet: 2.000|I: 2.090
01:12:12,1,1,1970|CHG|PWM: 20|Batt: 1.421|Load: 1.763|diff: -0.047|ISet: 2.000|I: 1.953
01:12:18,1,1,1970|CHG|PWM: 20|Batt: 1.421|Load: 1.660|diff: 0.026|ISet: 2.000|I: 2.026
01:12:25,1,1,1970|CHG|PWM: 21|Batt: 1.421|Load: 1.802|diff: 0.192|ISet: 2.000|I: 2.192
01:12:32,1,1,1970|CHG|PWM: 20|Batt: 1.421|Load: 1.670|diff: 0.031|ISet: 2.000|I: 2.031
01:12:39,1,1,1970|CHG|PWM: 20|Batt: 1.421|Load: 1.782|diff: 0.104|ISet: 2.000|I: 2.104
01:12:45,1,1,1970|CHG|PWM: 20|Batt: 1.421|Load: 1.660|diff: 0.017|ISet: 2.000|I: 2.017
